temperature_c,battery_voltage,orientation_x,orientation_y,orientation_z,cosmic_radiation,solar_flux,data_rate_mbps,thruster_fuel_kg,age_years,component_failure
22.50352200730424,10.774563935729956,-0.6280511602485817,0.2987852342154813,0.2288549896763319,50.99710376324091,1368.242499518854,97.29773938186743,567.3268989709345,0.8245551751096658,0
19.075281167914877,11.291157914920214,-0.35346823126979077,0.8564772962243303,0.49236260123025133,47.7918121444967,1338.9748635837755,117.51481927521897,434.22667544506555,1.5990719972617584,0
20.17441618883814,11.406464786812816,0.17526994930608608,-0.1665917938350736,0.5021623209657422,57.10274876471176,1339.539996918033,117.36135796891688,489.1777606150355,3.9230849070750464,1
21.373869677321235,11.818369676215598,0.4361246732685009,-0.9927675104301181,-0.6198782267837377,63.0473169982152,1333.549715656512,98.25257459013666,496.3894400327233,1.0137508268591866,1
35.64234866217582,11.872695915116985,-0.11468796967948358,-0.8748577683076812,-0.876752003244776,40.24161662764992,1376.5471012547573,86.13838896023584,556.9794210362257,9.34041191993271,0
20.89306660387807,11.246337176113476,-0.6874173560780499,-0.7810253485983696,-0.1023872324555648,42.660512083860674,1375.2292730313509,87.2953193775534,533.7847382413886,6.522920446308759,1
29.192446018681725,11.507420983844586,-0.7916970123942568,-0.8092930936342795,-0.5950293095109078,35.63760581687146,1397.2406778215757,116.75706697736274,525.1385702797274,0.9482300130394505,1
20.48536410956487,11.569579160738215,0.9995306738286878,-0.2965952182994731,0.398541618027876,70.30372990759105,1347.2858675785405,99.15706372574618,477.8663017154083,7.880574623804607,1
29.657865064371222,13.228712046037947,-0.08929575711302551,0.40254161421871526,-0.286614400689158,53.04669499121827,1365.376387420936,79.07635560538823,566.8252210495068,3.684059285719429,0
26.924754830529317,12.900870973873573,0.7450634982969964,0.5812976132009899,-0.10129211793373583,54.79802320051578,1335.213296051961,66.3027432898175,721.4203223499995,2.448706445532208,0
24.216810511709546,11.794125291157675,-0.035247990741771096,0.18042654868924934,-0.7730301337965764,36.59791614968952,1354.2992195452937,116.63662904192759,538.0205154407604,5.6998494193969105,0
24.79618736932283,11.8182083548466,0.8447152770920066,-0.7071276508860409,0.13510057309638346,49.98830010993125,1350.6230937343764,89.06443155471553,505.48197141507603,0.13372133120541307,1
21.726061522853048,11.425398001405853,-0.8244812344568988,0.4958032042963505,-0.6289516207361854,55.09247984413085,1370.2889991499085,106.60775511311964,428.61753659543115,4.65397660104255,0
27.2303610074104,11.045934793387367,-0.7719616173308981,-0.2903961617248021,0.3579713218298741,47.47242309465575,1381.3404361283638,124.79413814138248,464.93852028755657,8.438049930951696,1
22.7250825982961,11.941559906795739,0.8592643754484486,-0.9740133026564075,-0.8576623549042126,60.75705624826394,1380.82133381663,73.82151046293029,488.2459371328983,9.280575959855684,0
18.871971181163758,11.501074008377987,0.8949860900895699,-0.4388227589345013,0.9517891845626467,73.1183112564283,1344.1437545556478,99.0972523897431,470.5969867853077,3.4255470441643974,0
18.610312128401905,11.957574734168995,-0.3705651050692733,-0.3387988917180442,0.36905395717162337,40.529371729060486,1380.96935809246,96.58611707562261,499.11571910102333,6.424365881650443,0
25.862939588610597,11.199897075478262,-0.28967022601225634,-0.4515089295637942,-0.6365408643761477,39.779127540233034,1360.118297257844,107.59485751255922,597.7908842244008,2.268234383688336,0
32.89545628205217,11.61901277084487,-0.09509953033048402,0.6237403063751712,-0.9718107090762884,41.22243934471423,1354.5080620820597,124.7831999684087,568.5941804553079,5.60213070984709,0
25.79995806786719,12.074313547651416,-0.16767663986541836,0.5198527951881806,-0.3310742155895625,66.0619916001649,1346.8297702636216,73.41096370675184,491.264200594246,2.54027726153189,0
24.406808369450587,12.183104798891968,-0.6199095680808067,0.39110406082528293,-0.6943734718955852,60.42355317029684,1349.801284112769,111.39595897411533,433.54460304337766,5.713565086274529,1
26.429130698012713,12.208735979371006,0.7967507678787491,-0.7219898429754694,-0.5631773337609081,48.64472182206352,1395.8462769239247,120.63047549987402,573.5552203596327,1.7172211729323095,0
31.530008708534126,11.339755507921481,-0.49338479858871254,0.615667819412564,0.7455005168757789,50.36559664400874,1367.1482153298805,96.27245872086435,497.30201495962496,9.412325567607434,0
26.096912506819283,12.42734286506778,0.41054481895530315,0.35435192332664744,0.206409320101699,41.834563738032784,1364.492236950024,97.25106014213753,405.04247659187047,8.869174764072916,0
22.945363845831313,11.599894151699075,-0.8656886445300542,-0.6103246270372162,-0.647084693942201,58.90027157743184,1355.755062829261,108.36898737969844,539.183656517117,3.3691824944883986,0
30.531443550299443,12.316428957303653,-0.9224973369431411,0.2961878605630328,0.11331880137489758,46.200981758914466,1409.9195722287607,106.89634155779576,556.4127676328405,7.766628889249426,1
27.143782192308066,11.994680661690904,0.30746094515384126,-0.032976717992637905,-0.48843869315001354,47.399234605450005,1387.1002097769285,111.64705214734245,366.5750377285932,0.9550413073219455,0
32.67877995997996,11.311806250461027,-0.3219682848534793,-0.1212998762875499,0.9524017287161783,56.08789771529257,1346.5787577040242,111.22561052802433,454.6494946826903,7.403609087054239,0
25.91617218610953,11.841901147709406,0.3109187854400026,-0.7757536730552224,-0.9344855394726095,48.120050619167785,1355.5276989059075,80.36055388768698,493.92502937807575,2.8245912961270414,0
18.8776548413975,12.182681871031884,-0.8119575956623393,0.036608551690330726,0.46463684433563013,47.65034006502154,1356.7151091325818,119.80532995409887,540.3981001219739,1.356417686758623,0
18.159204003771677,12.3064826902373,0.8997027598317267,-0.8001363820552727,0.5459940523828546,50.10575205529075,1363.9174395656519,123.33566324380476,471.6339378456706,6.781912179036137,0
33.25463966115625,11.92950605127779,0.49702893378619084,-0.6714932254914667,-0.8656744720845995,57.953554137930766,1346.9754801473714,103.72165787380597,454.2321953914335,4.698068178193893,0
33.61832860391648,12.765889445300527,0.7525344660515985,-0.7349073714504746,-0.6562612715372969,66.46493075483833,1369.776330467234,70.11689386900666,539.9943087324156,5.301396017304439,0
24.102403933586995,12.50375538549328,-0.7270588919109782,0.9082165581400152,-0.23138668179208488,55.85486232246082,1390.0417626407864,97.7050858799982,474.24226946772126,5.205297841379208,0
23.08406339432006,11.871672941800124,-0.35967806221426124,-0.43027061911221987,0.7363096530581357,58.03314223624267,1334.7274378199168,103.88811753881137,529.8130057801783,0.5944798210601954,0
32.307221461211014,12.375060906068473,-0.26331167158731184,-0.28959135280798454,0.07399987683699871,48.001459378988756,1338.4370652581586,77.10799524426366,438.8666389763975,0.5138024909267702,0
19.46477158978256,12.966896742594093,0.0743452966536371,-0.35583878740792785,0.310613700014581,42.922021368312826,1351.336828894054,92.79723872845973,425.62168394199807,6.011675039480969,1
20.526364905220866,12.980242300391513,-0.4062630289851714,0.7965008903562876,0.5660256709136853,56.539862322351155,1352.2640887978434,71.81261224882917,541.5398036663719,6.238646423554166,0
28.216633973445223,11.386000059588751,-0.8787385156211898,0.12593182266977698,0.6562455766750399,51.712408246005715,1400.9693174949186,112.14584449972888,513.8885950674468,0.47174556515114596,1
23.02697438570205,11.536733444421424,-0.2622432385250586,0.8383197978666235,-0.04743091383263787,35.77371351250251,1381.0341844002967,103.31910629804102,550.7350653279914,3.7843933188781778,0
24.974390666399643,12.742459393366925,-0.4909013707454357,-0.4001501883442089,0.017586277546962625,46.71930376574402,1379.8864470423653,67.08433670371511,470.7073849493207,6.128512795604274,0
24.18278550737744,11.470859474581182,-0.2281574170735703,-0.7703306511361021,0.43601171417555884,49.171029765184464,1355.712686129732,107.02929723163962,456.26920836361404,6.5668065575307635,0
26.687872743994667,11.33872943335416,-0.6060809147599475,0.11243690544834917,-0.4733152825287472,44.89542132971521,1355.2737318642637,98.86982105219417,574.8395388147501,8.282757592765515,1
32.037409306568584,11.756902934650476,-0.47620725087052906,-0.308926016419965,0.7089794727310488,64.81735594542127,1331.965891724692,110.3282856550881,416.2372679803041,4.207322835968808,0
25.45292453450873,12.210113354737294,0.25390468086453755,0.6038136669814966,-0.9584263510483169,54.798390369022165,1376.6348045609564,92.16935132489144,568.8303390049343,5.482577811469688,1
28.21969396638429,11.948801646694452,-0.22369233084386986,0.7588468178233172,-0.6084567955805507,63.731749178886474,1370.8210920961758,83.97041198513952,572.627758911531,5.785603756088173,0
14.749139494844886,11.674718189797204,-0.30923321366101586,-0.05485297818585644,0.6003998860730064,52.63425261652159,1386.7199472935656,84.58310747084386,547.3049232846341,3.12045283300319,1
24.75640799034941,11.662893769137746,0.0678112654447458,0.9427180481710167,-0.3194835762146555,50.813878364250776,1356.7834057328766,89.23659566903191,462.1705865644254,0.538254024416116,0
20.783848648535646,11.643831467793646,0.5437210816878515,0.10602601268881173,-0.7003343346153881,40.63402182389751,1358.164417075992,100.37650193162094,455.09118898010524,0.042259262051046464,1
18.90593469788186,11.560245185670528,-0.24226408730408555,-0.4581592132273751,-0.6264904885771934,50.11929533196567,1364.4009105712128,102.95916930849585,488.446932485099,8.361254161185249,0
20.609238165356246,13.14081643863803,0.17503898511168114,-0.02204896931145095,0.06151280387213909,50.1305392567544,1378.837951510142,96.18560244383794,428.77281777427305,2.0023182252238634,1
23.32938279649594,12.148755535592777,0.9324052507363525,-0.9253794151941448,0.6923630586899756,36.32886115965767,1331.5956875580505,91.53360902006962,447.1068300685522,6.302546641591356,0
29.579512711780065,12.443379527202369,0.04396022823610135,0.6080023205261351,-0.8586985684577788,44.60472530229605,1375.7211226747675,92.97193463989036,535.4603860329976,5.770474786439196,1
18.368036411302178,11.755461265940538,0.8195951530350889,-0.7971298982911581,-0.9390381817507012,46.76717401483638,1360.5900887565433,150.15449571013866,535.7142012823286,3.9963307674051896,0
25.153157462972086,11.907021661406976,0.5873452485128539,-0.3825030229939901,-0.06966372832631373,54.13479544055721,1339.8272546409262,84.58549697003582,442.2733845405774,8.334933087006338,0
22.579152833332106,11.643223009314822,-0.8825626366997006,0.13063309400988676,0.9123748301072694,54.61350111985706,1319.3078849469186,88.84055982907614,537.1867064415042,6.98401595693379,0
23.361634528190194,10.674145832540399,-0.1418022570614863,-0.9140497487062023,-0.4419803931717472,44.18681518034795,1358.270525762433,165.87708216736297,524.9866818156893,0.22741463439172938,1
30.013789126523022,11.310995361576067,0.39663681573717624,-0.8413662016371035,0.9183410781340966,54.68869602541885,1389.9542596654815,108.42026604921105,583.0437440017407,7.766940733566847,1
27.69057718501963,11.094690660009803,0.9734238248963998,0.39223271522602565,0.7753623531800027,48.17921070651483,1394.4936933348279,72.40038668192608,531.3025043027137,5.0699881800176225,0
31.686990537213717,10.875108111024197,-0.08324741767697486,-0.8564458138784625,-0.43372984722497776,21.303799751450434,1368.107524213402,116.85374407954527,558.2219579553907,3.4701928908284687,0
24.227471603750498,11.402320512850949,-0.8144290917465211,-0.045834267505246995,0.6338961285122935,45.15297968048458,1400.240113276845,81.79922221597704,526.2392675011616,7.268846565116779,1
21.520286941646486,12.662477839690816,0.12401834942573564,-0.32260873315849925,0.37173460513763756,60.789886401423786,1360.141178340865,118.18123015610195,553.8961010333453,6.860656296462694,0
23.880705915597503,11.977781916147823,-0.7468724157520794,-0.5438411840871671,0.02364477780951435,33.18194243372321,1380.0660710328557,95.78075441258638,429.20855638877237,3.1058823786894907,0
26.21248395635611,12.645281881160587,0.5030391205587867,-0.6224422042726692,-0.15416771391425055,51.1269120041554,1351.9753822218715,91.20408301021186,493.30405485889975,9.830388714978813,0
25.882866792268555,12.205491288450437,0.015353994923555714,0.5268225874651589,0.6310055118509135,65.85261214185287,1350.708023214317,132.18329937655164,497.85594774748586,6.487084867117533,1
19.578059638833167,12.39127941285758,0.446862736754573,0.9030843863005651,0.5861588653900425,42.39387046989519,1347.4498176623872,111.3280270531849,486.59375291855946,6.057797124538936,0
25.45244890813937,11.549551502347713,0.7387236537570474,-0.7196405155933365,0.5138726718851183,50.02149080427686,1319.7894210575137,119.45978874898415,524.4137646674199,0.6988036348177207,0
26.141141650694525,12.261975477096335,0.2578960343255543,0.9193624383482539,0.9965119024305917,36.959837427720785,1386.7418451989383,108.69839359039892,534.8908809972663,2.7931878034473745,0
37.587370187669606,12.364357117037173,0.22487865850636313,0.18952500695020746,-0.042975078117232224,66.27231141663572,1348.1673512172397,91.11110952413803,521.5741392389132,4.469740023264414,0
34.38422305640835,11.711676353883153,0.5091405908792626,0.28332081072651416,0.6138459556398317,49.16667373003386,1344.971224404896,112.22708840516417,490.26808653282643,6.306257043096764,0
20.7337832472059,12.279770185308083,0.6849100029053348,0.4198527562851637,0.7249567339669569,50.46626842794018,1337.4005663677465,124.1843078536892,459.53484560851814,5.127636307303778,0
23.56308319225412,12.283093879287417,0.7381075725540054,0.40823778070916195,-0.5767948370926321,63.54300465505622,1356.9128112692742,102.69476087035106,560.3452340785929,7.630329334713912,0
17.682789990814985,11.725223689434959,-0.9271396086342334,0.6396222163713765,-0.915867115893878,56.61478394645481,1396.2698462111948,136.03285208693012,519.235304913761,2.6256771246790187,0
22.046464930182566,11.438615783864503,0.11238059359557862,-0.03306269730460509,-0.19050319562284068,41.243712675032604,1402.8755770164544,117.00974406403817,443.97623778803256,7.021569952824843,1
26.578025017951703,11.407935834050864,-0.5674613804048971,0.06671717502940222,0.713473368873552,43.52722075912684,1327.7826624839583,104.23965099543224,489.3471852092707,8.165970468911626,0
31.02926810444117,12.04325277096073,0.7206917815635667,-0.3523459950731682,-0.42179343761097954,54.949313045232984,1353.9110400804743,105.02973062035636,404.11851772609515,7.650499755829533,1
21.354580811281956,12.163504934394657,0.2967953704067223,-0.7894848124337659,0.4000203081348481,43.758789449370596,1340.312844598126,102.74474257935249,501.94538378910937,7.708465845880335,1
21.729267799661017,11.603737084771042,-0.1595550419351237,0.32928038185243813,-0.9853037218714746,28.82756687879473,1380.7667548242305,74.97522428810016,489.0891031570772,8.885070572621654,0
